,0,1,2,3,4,5,6,7,8,9,10,11
530,0.00564468178794925,0.040785892693002736,0.0011591782797664132,0.02058835488936522,0.8922855933770089,0.0022200678815634633,0.0007747179908849137,0.0015289273865453858,0.001435316607712107,0.0012196413612601401,0.002572703897433943,0.000681601017660291
531,6.5338279391584585e-06,2.3542079660760877e-05,3.131711733158175e-05,1.1014054751757317e-05,1.0575544204347294e-05,1.993379021724446e-06,2.427380167145141e-06,1.8896898134010446e-06,5.958837389338743e-06,2.5359414197282973e-06,3.652968363306744e-06,4.6189034376098455e-06
532,0.001280938326478969,0.001794957518084678,0.0003043893453742153,0.01890451763064351,0.9664054869570395,0.0002305364403698432,0.0001054993879302631,0.00021851629957101904,0.0003795819148579296,0.0002433437333086017,0.0003382229264556515,0.0001402984070080497
533,0.00011032128289511611,0.0009058566857965596,5.957934491441959e-05,0.005939800080840522,0.9879544032593829,4.633528011929071e-05,3.2360416011382076e-05,7.422920816211814e-05,5.9587138631655584e-05,4.207765295274338e-05,9.953676624047613e-05,2.3688697156743807e-05
534,0.012779507017110022,0.0002971806707897914,0.0002872980789023868,0.0024688603853926763,0.0012717439598547882,0.0029502355398134295,0.0007603921897801867,0.003351793735611524,0.004277574669166778,0.005808140832774537,0.9585921965336245,0.004861650208240053
535,0.0017176429769037477,0.003759305162068302,0.0007031868811863567,0.06185244279740471,0.9126105860918322,0.0009331666701464784,0.0004439833587537136,0.0008265008005833093,0.0008752809272666582,0.00028592888808071657,0.0010160825310923751,0.0009642067194277307
536,0.0020820181116657423,0.04361927282400553,0.00021218276236664447,0.009395836197009129,0.9307547683871896,0.00029419895967584147,9.849411231849008e-05,0.00020668110525147375,0.0006418139579104214,8.16623799411597e-05,0.000712726611989485,0.00013714881341778245
537,1.702863982173157e-05,0.00034743649615381764,1.927562689340657e-05,0.0011345498788108317,0.9576680528127671,0.00013610659292864505,1.3335262894947867e-05,1.7935740685617156e-05,0.00013654238446536297,6.034403927938668e-06,3.579048047692055e-05,1.825086693540953e-05
538,4.085254298012047e-05,0.00021188780267719426,3.209082998273112e-05,0.0009592086518107379,0.9720904486393459,0.0004053147419380808,0.0005290500096570299,0.019052296554107093,0.000386063730833189,0.0002181943315904942,0.0023676982678558513,0.0006848062003612545
539,3.392437142107374e-05,8.760373846891596e-05,0.00019842715380847666,0.00010726989040728047,6.0944284617165954e-05,8.020525766849975e-06,2.557464175666034e-05,1.500416363678165e-05,3.830702332651563e-05,2.3700773913187428e-05,3.592365528323184e-05,2.4371535138715392e-05
540,0.0012896514711846121,0.0005120206775609227,0.0001064469124894775,0.008033832277494176,0.9761260849506952,0.00014245591453299766,2.624921428573932e-05,5.650444619799291e-05,0.00010614230910130057,5.5599932944929265e-05,0.00024167045656570588,5.1478214454478844e-05
541,0.018923183670437944,0.14985945342946988,0.007304277973099037,0.05633328023437895,0.6220842248715923,0.010809962160899205,0.006913133030753231,0.012332482328599929,0.007552478591530875,0.00772551625619788,0.011552562259250282,0.005157528784143876
542,0.01093421153597893,0.002849066285104587,0.0015056297868955152,0.002732556704473133,0.011441722000075972,0.03765988159255082,0.014544392155636264,0.7529987562083624,0.0318989511433205,0.01244361336419524,0.08409978309632238,0.02234246895481774
543,0.0007583675050519955,0.0006381972037210062,5.497184632883578e-05,0.000788463133803055,0.9923500465499021,4.1718846111607064e-05,3.0494976358425488e-05,2.8825803810312394e-05,4.313953376040426e-05,3.238873316992993e-05,0.00015661394028007881,8.046376473114351e-05
544,0.011935674578799646,0.0009827129361539468,0.0001192874715362569,0.000955056398227059,0.016826172896507254,0.008701812483131066,0.0005820028455128415,0.009608388325832823,0.0016914342385056257,0.005400951484522036,0.9346434383384123,0.002994300765978891
545,0.0007609949636448177,0.10591785284906104,0.0005446049866243567,0.010382077030050351,0.8671410192927153,0.0004663516248418385,0.0001340851303471525,0.00039313308160029623,0.0009357049970337817,0.0001795825961677274,0.000789914251319378,0.00028754901548398856
546,0.00018359100628741586,0.0006209561987294517,4.4219005903965784e-05,0.003151788146703424,0.9901491832259505,6.250694342197983e-05,4.8429004895230854e-05,4.180089191561819e-05,0.00010084006824468454,2.0414950021056385e-05,0.000172101888969353,4.825176408004448e-05
547,0.008035768300392017,0.001141492908511606,0.00012583040456738768,0.0017087411548184577,0.9357640862576065,0.0009826553733621223,0.00030576507240167493,0.0011014860079485152,0.0013335936935516303,0.001625034386101707,0.029828214768590162,0.0008269086225227232
548,0.002884560208541197,0.004344087722122009,0.0067312280585685716,0.00484409902380985,0.002617986115157785,0.002486010965571252,0.002403101568344392,0.002317547454914685,0.0032201321307869213,0.0021356566841930985,0.0031443118626876747,0.0026856827820605387
549,0.0005395076887874746,0.002401864679412723,0.0012381144762513095,0.0018258032616884788,0.0008327906447628317,0.0002308574509678135,0.0005675604826030294,0.0005122806895289891,0.0004757633982438449,0.00037129887591033433,0.000347721564059177,0.0002891352255713944
550,1.3976346826748e-06,0.00010975798897954889,1.5056181867048368e-06,7.592176789235061e-05,0.9995645242425599,8.570158674162604e-07,8.851271031310819e-07,2.39610543916651e-07,2.8002671248671892e-06,2.896877174615261e-07,1.3309223849161726e-06,2.416076014238771e-07
551,0.0030596028909586196,0.0014224773593250288,0.00012600272831143983,0.007472968943523707,0.9789426469983638,0.00029674818857877445,5.06242059208703e-05,8.3719122438645e-05,0.00013332719616362,6.840707108073944e-05,0.0002089130041548081,5.662574290931529e-05
552,0.006175332024098165,0.0015825077692055614,0.0005096449368429473,0.004426094975910675,0.01398129412367193,0.004301034561321406,0.001042221185305533,0.0015567060727775348,0.0015660554871106103,0.0026601625994716305,0.02031171746373705,0.003737971505966195
553,1.3644630911514347e-07,1.0509026735179128e-05,1.2091010741928658e-07,4.407003191819253e-06,0.9999487497070502,2.97575480262473e-07,1.0846920713872393e-07,5.8455730255631073e-08,5.9201784353055244e-08,4.050549450696976e-08,4.0435148769597096e-07,6.75678999484312e-08
554,1.2183390808445459e-05,0.00030607907591410926,5.120250695240175e-05,0.0007500155099194883,0.02446723889309666,7.570506894186908e-06,6.9407987759878725e-06,2.6981785502556017e-06,1.8784689479536536e-05,5.6050947942580955e-06,3.4951724901217894e-05,7.400301678754521e-06
555,0.939892875421307,0.0009115931080729654,0.0001454370712734654,0.0015905607756670922,0.0033341464776595834,0.0008774071517887419,8.997639336833656e-05,0.000587388704418222,0.0016207600936280402,0.0005773968100868742,0.04748111703763729,0.000919854500220525
556,0.009972042253325953,0.0018262141696458551,0.00020294172995287638,0.011938381519324184,0.9554373938919625,0.000554727252706531,0.0001771132889386936,0.0001785425815762873,0.0007891885357785958,0.00016193857659091906,0.004802538949002755,0.0002911289553067697
557,2.91309492545098e-05,5.241086363920507e-05,6.88876728871764e-05,5.9941470075907955e-05,1.0020053245912881e-05,5.2713644443742245e-06,9.671681777983908e-06,4.082090095025459e-06,3.244348770968562e-05,4.402971974590655e-06,7.084201171853158e-06,7.290752527561501e-06
558,3.7340730621896396e-05,0.0009137816607477532,1.6362612459798257e-05,0.0001685869602586344,0.9979158368714169,4.498754495006126e-05,9.782330229514038e-06,1.3761068280529796e-05,2.5422364107050505e-05,5.4388630722976775e-06,2.493271285400774e-05,1.1996442835828969e-05
559,0.03194053880306489,1.9452371691045942e-05,4.8810822533721535e-05,0.0007760051682042838,0.0020243469290671797,0.0030869061403470998,0.00010186628885967315,0.0002714723518480771,0.0011314591842791393,0.0008091621917749387,0.9554831910676788,0.0037374621485952732
560,9.169104536386881e-06,2.2719224077350456e-05,6.784322700927514e-07,3.513080276455565e-05,0.9996459292616836,2.6072450503914414e-06,1.644091627689067e-07,1.758964577294421e-07,4.3914987884826056e-07,1.311542287478072e-07,3.189906561083184e-06,4.153668840696941e-07
561,0.0028603929823886013,0.05296144704281898,0.00026335493228003007,0.003984965099456997,0.7607000303742594,0.008332036736814725,0.002117572569704948,0.14873825103664023,0.005861720624731024,0.0004591184677992621,0.004194682000178019,0.001962073925642168
562,0.01323396244050179,0.0012382213843880325,0.0011354877255238434,0.004596115624409811,0.005387944982966276,0.04687583754602135,0.003948039693152106,0.023888024252227642,0.007876896805157376,0.014818431052373671,0.8529356861966599,0.01585959055036105
563,4.924510255445366e-05,0.0017651836245878255,3.7575009633148e-05,0.004691866436640877,0.9908978568061044,0.00015775058764657204,2.132088829540256e-05,0.0002503480663148729,0.00022426114417263828,7.079969478743787e-06,0.00030645925205644616,6.396524216179607e-05
564,0.0004020574764073376,0.0015509319394266222,5.429920739194379e-05,0.005331146598301268,0.9894503091091963,0.0001315608564798516,2.337945534675662e-05,3.3257466646052674e-05,0.00014358519525246676,8.659413339976612e-06,0.0004431168343200364,2.0304174115578066e-05
565,6.205906281324042e-08,2.1399337775399397e-07,5.523138845511268e-07,4.298875283986613e-08,1.6347249140710345e-08,5.28516708311273e-09,2.3013470934773517e-08,5.553157388878026e-09,7.433711335819553e-08,4.589566824409674e-09,1.9609795741456553e-08,1.1215485765427397e-08
566,0.01209396936128046,0.0015539234600945283,0.0005048072985294745,0.0030775783639798693,0.002632463570777773,0.004085978361610176,0.0016290518788335405,0.05788689397202455,0.010413954912274056,0.00891664881377025,0.8838378132983998,0.008561991805873482
567,0.00014805221244298402,0.0002151231594194042,3.631335472266909e-05,0.001986764899086834,0.9958034187901585,6.25783319601522e-05,2.5585485149004493e-05,3.428937584849594e-05,4.400477603185985e-05,3.472176473325522e-05,7.14529623003896e-05,2.214254469236185e-05
568,0.008532052450974905,0.01729362059741733,0.0010346833800748097,0.0660327294072707,0.8086245576464719,0.001372055043499558,0.0004433605806544067,0.0004775849815094828,0.0020454637087825387,0.0005457998783423247,0.0012993530865607677,0.0006601475421148641
569,0.0003546031809255044,0.000829090110837795,0.00021297363075582966,0.00882025996583842,0.9750507233530674,0.00015628607690382234,0.00019389498215295297,0.00020147341038071297,0.00023867244620260158,0.00010049302124052671,0.0006718139978438576,0.00047207083464688416
570,1.9268544790123445e-06,2.043455889417823e-06,1.070853201876254e-05,1.3818870305507042e-06,2.5739263144139374e-06,3.6545749885782173e-07,6.667210337880918e-07,4.370271759843007e-07,1.915513634654826e-06,3.4644046673661873e-07,1.2584769883137769e-06,9.637787181135794e-07
571,9.902599021286388e-07,8.320926223515889e-06,6.336906543481093e-06,2.934030352485158e-06,3.1730318656630902e-06,8.015865178170092e-07,1.6691878146363832e-06,9.517782683467138e-07,2.807246395390316e-06,4.747928024827541e-07,8.814077961490419e-07,1.784091632715183e-06
572,0.005744082835414467,0.0038559779761240024,0.0032547567737344642,0.0038492700593761573,0.012800238464596932,0.02940138997970579,0.009360635461380586,0.8298969529256677,0.011152572391019348,0.007645713687796187,0.00967832460647655,0.017785972961800775
573,0.0002356363616261286,0.0006864480240882241,3.4079030065132936e-05,0.0011524837613150218,0.995108464903171,6.620580689970834e-05,2.1904549453912794e-05,4.462710863547474e-05,5.3852170720532416e-05,2.790499433634121e-05,0.00025852951975147874,2.1986814657162858e-05
574,3.1150505918906946e-06,1.6084779160357403e-05,9.209372075752208e-06,5.041007048098522e-06,3.919043126729119e-06,7.872783212338988e-07,1.583214860854454e-06,3.3998631414352945e-07,2.8414208369851965e-06,8.853421771149956e-07,6.388564374891293e-07,1.8042003995646558e-06
575,0.00011424967343935331,0.000745066559088946,0.00018142285222955235,0.006670087679427158,0.02565956377306241,0.0002683521859408677,6.578281241280795e-05,0.00018860030057964904,0.00022459418333325504,5.32556788941425e-05,0.00014322532608800593,7.989495944824555e-05
576,0.0009383438690282415,0.001053626818152782,0.00017076527570494682,0.0022916939562752413,0.9348509139365975,0.03455707718692126,0.0017305583447537903,0.0026072607885139214,0.0018631411845425963,0.0007472475174996105,0.006480801041345123,0.0013311984607045507
577,0.014195878123339514,0.006728907363492083,0.0017141429936327892,0.01146830532710038,0.48319359441548293,0.09588443952874166,0.01047783442456029,0.04423363380750783,0.010135444178902983,0.019215079524256922,0.06735005772926521,0.011841298021601684
578,3.696840835793821e-05,0.00015150777731996683,1.2249517972932904e-05,0.00012339159338135275,0.9987087936292558,2.4927455425223362e-05,4.488700756206406e-06,3.023999804068499e-06,1.1457354143509828e-05,4.899046698036521e-06,4.372830240223611e-05,6.407584215617838e-06
579,2.539302488590474e-05,0.0005210971781504835,5.6709066815523534e-05,0.0016918252742756758,0.9952023520072045,4.511558954371402e-05,2.0406647839078356e-05,8.906270503605046e-06,3.165041253204129e-05,1.9412874820990293e-05,4.7164799865536704e-05,1.910147825683843e-05
580,0.015110669183345688,0.0038221256013437357,0.00300352297937502,0.009251720401696478,0.007049404890476546,0.7759914973123777,0.010544898336152797,0.03353454963180894,0.017433942583118044,0.013723036846573156,0.04756692273502335,0.03958314165931211
581,0.020343809205784956,0.006803329626199608,0.0074224313033309855,0.007586661325651282,0.018298437178676328,0.7255710555961704,0.02978073819235512,0.05007827194001214,0.01962040864539463,0.024157886932472342,0.014542924045063755,0.02234377809747792
582,1.56056792653944e-05,0.0002638834669557825,4.998351941533562e-06,0.00011469117884468014,0.9988756317962595,3.993463499557717e-05,1.280145238461427e-05,3.691657465790995e-06,6.642722773368052e-06,3.686139797927069e-06,1.5057635204889237e-05,3.0894350724813487e-06
583,0.002629708828091473,0.0015901015975715268,0.0003093853157545003,0.0019476790657654063,0.007831111980096115,0.009713234842150519,0.0028259558028237318,0.9533959217126192,0.0038267737248009353,0.0032314348996464767,0.005863349807640044,0.0020934437993576954
584,0.1682926345975813,0.12123253416261921,0.0030094607638002785,0.04543262531151428,0.5927961884549005,0.004602783542409336,0.001002340920953378,0.005328953047211129,0.003924028189976509,0.0011358731786828098,0.01981763203388035,0.00278768019416473
585,7.300253287434285e-05,0.0010620299554991062,3.121627288002088e-05,0.0009173200740671664,0.9950846092324974,0.00047776778773789004,5.601576199293939e-05,0.00014758556164842112,9.16262911074336e-05,3.07521408506073e-05,4.342535440143608e-05,4.834350069179635e-05
586,0.0139910093626158,0.010190019227069419,0.0033598294182265002,0.6582682273999432,0.025219247188949023,0.044046846476824573,0.01245569182749473,0.041115615979005295,0.015057084806442661,0.011690464515412616,0.011813952359234013,0.008853104339485631
